100	0	data/samples/email/src/maildir/cuilla-m/deleted_items/66.
100	0	data/samples/email/src/maildir/dasovich-j/all_documents/2232.
100	0	data/samples/email/src/maildir/dasovich-j/all_documents/27768.
100	0	data/samples/email/src/maildir/dasovich-j/all_documents/4330.
100	0	data/samples/email/src/maildir/dasovich-j/all_documents/9025.
100	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1722.
100	0	data/samples/email/src/maildir/dasovich-j/deleted_items/1983.
100	0	data/samples/email/src/maildir/dasovich-j/inbox/1037.
100	0	data/samples/email/src/maildir/dasovich-j/inbox/170.
100	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/12608.
100	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/2278.
100	0	data/samples/email/src/maildir/dasovich-j/notes_inbox/904.
100	0	data/samples/email/src/maildir/dasovich-j/sent/3165.
100	0	data/samples/email/src/maildir/davis-d/all_documents/145.
100	0	data/samples/email/src/maildir/davis-d/all_documents/469.
100	0	data/samples/email/src/maildir/davis-d/discussion_threads/222.
100	0	data/samples/email/src/maildir/davis-d/discussion_threads/452.
100	0	data/samples/email/src/maildir/davis-d/friends/2.
100	0	data/samples/email/src/maildir/dean-c/all_documents/140.
100	0	data/samples/email/src/maildir/dean-c/all_documents/260.
100	0	data/samples/email/src/maildir/dean-c/all_documents/262.
100	0	data/samples/email/src/maildir/dean-c/all_documents/263.
100	0	data/samples/email/src/maildir/dean-c/all_documents/322.
100	0	data/samples/email/src/maildir/dean-c/all_documents/333.
100	0	data/samples/email/src/maildir/dean-c/deleted_items/1.
100	0	data/samples/email/src/maildir/dean-c/discussion_threads/139.
100	0	data/samples/email/src/maildir/dean-c/discussion_threads/256.
100	0	data/samples/email/src/maildir/dean-c/discussion_threads/258.
100	0	data/samples/email/src/maildir/dean-c/discussion_threads/259.
100	0	data/samples/email/src/maildir/dean-c/discussion_threads/313.
100	0	data/samples/email/src/maildir/dean-c/discussion_threads/322.
100	0	data/samples/email/src/maildir/dean-c/info/217.
100	0	data/samples/email/src/maildir/dean-c/notes_inbox/104.
100	0	data/samples/email/src/maildir/dean-c/notes_inbox/159.
100	0	data/samples/email/src/maildir/dean-c/notes_inbox/160.
100	0	data/samples/email/src/maildir/dean-c/notes_inbox/93.
100	0	data/samples/email/src/maildir/delainey-d/_sent_mail/304.
100	0	data/samples/email/src/maildir/delainey-d/_sent_mail/463.
100	0	data/samples/email/src/maildir/delainey-d/_sent_mail/69.
100	0	data/samples/email/src/maildir/delainey-d/_sent_mail/692.
100	0	data/samples/email/src/maildir/delainey-d/all_documents/333.
100	0	data/samples/email/src/maildir/delainey-d/all_documents/497.
100	0	data/samples/email/src/maildir/delainey-d/all_documents/728.
100	0	data/samples/email/src/maildir/delainey-d/all_documents/97.
100	0	data/samples/email/src/maildir/delainey-d/discussion_threads/195.
100	0	data/samples/email/src/maildir/delainey-d/discussion_threads/349.
100	0	data/samples/email/src/maildir/delainey-d/discussion_threads/546.
100	0	data/samples/email/src/maildir/delainey-d/sent/304.
100	0	data/samples/email/src/maildir/delainey-d/sent/467.
100	0	data/samples/email/src/maildir/delainey-d/sent/69.
100	0	data/samples/email/src/maildir/delainey-d/sent/697.
100	0	data/samples/email/src/maildir/derrick-j/deleted_items/63.
100	0	data/samples/email/src/maildir/derrick-j/sent_items/104.
100	0	data/samples/email/src/maildir/donoho-l/sent_items/28.
100	0	data/samples/email/src/maildir/dorland-c/deleted_items/174.
100	0	data/samples/email/src/maildir/dorland-c/deleted_items/33.
100	0	data/samples/email/src/maildir/dorland-c/sent_items/285.
100	0	data/samples/email/src/maildir/dorland-c/sent_items/552.
100	0	data/samples/email/src/maildir/farmer-d/_sent_mail/346.
100	0	data/samples/email/src/maildir/farmer-d/all_documents/1046.
100	0	data/samples/email/src/maildir/farmer-d/all_documents/1049.
100	0	data/samples/email/src/maildir/farmer-d/all_documents/446.
100	0	data/samples/email/src/maildir/farmer-d/deleted_items/218.
100	0	data/samples/email/src/maildir/farmer-d/deleted_items/428.
100	0	data/samples/email/src/maildir/farmer-d/discussion_threads/1899.
100	0	data/samples/email/src/maildir/farmer-d/discussion_threads/1902.
100	0	data/samples/email/src/maildir/farmer-d/discussion_threads/2463.
100	0	data/samples/email/src/maildir/farmer-d/personal/276.
100	0	data/samples/email/src/maildir/farmer-d/personal/297.
100	0	data/samples/email/src/maildir/farmer-d/sent/184.
100	0	data/samples/email/src/maildir/farmer-d/term_proposals/16.
100	0	data/samples/email/src/maildir/forney-j/sent_items/273.
100	0	data/samples/email/src/maildir/fossum-d/_sent_mail/1315.
100	0	data/samples/email/src/maildir/fossum-d/_sent_mail/426.
100	0	data/samples/email/src/maildir/fossum-d/_sent_mail/690.
100	0	data/samples/email/src/maildir/fossum-d/all_documents/1679.
100	0	data/samples/email/src/maildir/fossum-d/all_documents/228.
100	0	data/samples/email/src/maildir/fossum-d/discussion_threads/1126.
100	0	data/samples/email/src/maildir/fossum-d/discussion_threads/144.
100	0	data/samples/email/src/maildir/fossum-d/sent/1236.
100	0	data/samples/email/src/maildir/fossum-d/sent/225.
100	0	data/samples/email/src/maildir/gang-l/deleted_items/291.
100	0	data/samples/email/src/maildir/gang-l/deleted_items/294.
100	0	data/samples/email/src/maildir/gay-r/all_documents/148.
100	0	data/samples/email/src/maildir/gay-r/all_documents/149.
100	0	data/samples/email/src/maildir/gay-r/all_documents/153.
100	0	data/samples/email/src/maildir/gay-r/discussion_threads/67.
100	0	data/samples/email/src/maildir/gay-r/discussion_threads/68.
100	0	data/samples/email/src/maildir/gay-r/discussion_threads/70.
100	0	data/samples/email/src/maildir/gay-r/sent/147.
100	0	data/samples/email/src/maildir/gay-r/sent/148.
100	0	data/samples/email/src/maildir/gay-r/sent/152.
100	0	data/samples/email/src/maildir/germany-c/_sent_mail/1413.
100	0	data/samples/email/src/maildir/germany-c/all_documents/1842.
100	0	data/samples/email/src/maildir/germany-c/discussion_threads/825.
100	0	data/samples/email/src/maildir/germany-c/inbox/127.
100	0	data/samples/email/src/maildir/griffith-j/ft__pierce/1.
100	0	data/samples/email/src/maildir/grigsby-m/_sent_mail/91.
100	0	data/samples/email/src/maildir/grigsby-m/_sent_mail/97.
100	0	data/samples/email/src/maildir/grigsby-m/all_documents/262.
100	0	data/samples/email/src/maildir/grigsby-m/all_documents/268.
100	0	data/samples/email/src/maildir/grigsby-m/discussion_threads/106.
100	0	data/samples/email/src/maildir/grigsby-m/discussion_threads/108.
100	0	data/samples/email/src/maildir/grigsby-m/sent/91.
100	0	data/samples/email/src/maildir/grigsby-m/sent/97.
100	0	data/samples/email/src/maildir/grigsby-m/sent_items/111.
100	0	data/samples/email/src/maildir/guzman-m/all_documents/1058.
100	0	data/samples/email/src/maildir/guzman-m/discussion_threads/880.
100	0	data/samples/email/src/maildir/guzman-m/notes_inbox/999.
100	0	data/samples/email/src/maildir/haedicke-m/deleted_items/194.
100	0	data/samples/email/src/maildir/haedicke-m/deleted_items/249.
100	0	data/samples/email/src/maildir/haedicke-m/deleted_items/269.
100	0	data/samples/email/src/maildir/haedicke-m/inbox/4.
100	0	data/samples/email/src/maildir/haedicke-m/inbox/513.
100	0	data/samples/email/src/maildir/hain-m/_sent_mail/285.
100	0	data/samples/email/src/maildir/hain-m/all_documents/1187.
100	0	data/samples/email/src/maildir/hain-m/all_documents/198.
100	0	data/samples/email/src/maildir/hain-m/all_documents/20.
100	0	data/samples/email/src/maildir/hain-m/discussion_threads/1042.
100	0	data/samples/email/src/maildir/hain-m/discussion_threads/1220.
100	0	data/samples/email/src/maildir/hain-m/notes_inbox/198.
100	0	data/samples/email/src/maildir/hain-m/notes_inbox/20.
100	0	data/samples/email/src/maildir/harris-s/deleted_items/89.
100	0	data/samples/email/src/maildir/harris-s/inbox/53.
100	0	data/samples/email/src/maildir/hayslett-r/all_documents/455.
100	0	data/samples/email/src/maildir/hayslett-r/all_documents/463.
100	0	data/samples/email/src/maildir/hayslett-r/all_documents/464.
100	0	data/samples/email/src/maildir/hayslett-r/discussion_threads/404.
100	0	data/samples/email/src/maildir/hayslett-r/notes_inbox/21.
100	0	data/samples/email/src/maildir/hayslett-r/notes_inbox/22.
100	0	data/samples/email/src/maildir/hayslett-r/notes_inbox/27.
100	0	data/samples/email/src/maildir/hendrickson-s/_sent_mail/37.
100	0	data/samples/email/src/maildir/hendrickson-s/inbox/16.
100	0	data/samples/email/src/maildir/hendrickson-s/inbox/65.
100	0	data/samples/email/src/maildir/hendrickson-s/sent_items/37.
100	0	data/samples/email/src/maildir/hernandez-j/all_documents/277.
100	0	data/samples/email/src/maildir/hernandez-j/discussion_threads/512.
100	0	data/samples/email/src/maildir/hernandez-j/notes_inbox/186.
100	0	data/samples/email/src/maildir/hodge-j/inbox/201.
100	0	data/samples/email/src/maildir/hodge-j/inbox/424.
100	0	data/samples/email/src/maildir/holst-k/inbox/14.
100	0	data/samples/email/src/maildir/horton-s/all_documents/488.
100	0	data/samples/email/src/maildir/horton-s/notes_inbox/16.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/1583.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/2520.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/340.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/345.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/350.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/356.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/358.
100	0	data/samples/email/src/maildir/hyvl-d/all_documents/360.
100	0	data/samples/email/src/maildir/hyvl-d/gas/entex/47.
100	0	data/samples/email/src/maildir/hyvl-d/gas/entex/48.
100	0	data/samples/email/src/maildir/hyvl-d/gas/entex/49.
100	0	data/samples/email/src/maildir/hyvl-d/gas/entex/50.
100	0	data/samples/email/src/maildir/hyvl-d/gas/entex/51.
100	0	data/samples/email/src/maildir/hyvl-d/gas/entex/52.
100	0	data/samples/email/src/maildir/hyvl-d/gas/foster_ward/38.
100	0	data/samples/email/src/maildir/hyvl-d/gas/foster_ward/40.
100	0	data/samples/email/src/maildir/hyvl-d/notes_inbox/8.
100	0	data/samples/email/src/maildir/jones-t/all_documents/10141.
100	0	data/samples/email/src/maildir/jones-t/all_documents/5647.
100	0	data/samples/email/src/maildir/jones-t/all_documents/5767.
100	0	data/samples/email/src/maildir/jones-t/inbox/529.
100	0	data/samples/email/src/maildir/jones-t/notes_inbox/2771.
100	0	data/samples/email/src/maildir/jones-t/notes_inbox/2862.
100	0	data/samples/email/src/maildir/jones-t/notes_inbox/3537.
100	0	data/samples/email/src/maildir/jones-t/sent_items/222.
100	0	data/samples/email/src/maildir/jones-t/sent_items/223.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/1329.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/1405.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/1608.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/1614.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/3919.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/4021.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/4228.
100	0	data/samples/email/src/maildir/kaminski-v/_sent_mail/777.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/10768.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/10797.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/1658.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/1667.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/2864.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/3007.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/3410.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/3436.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/4432.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/5446.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/5939.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9054.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9099.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9217.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9225.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9331.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9352.
100	0	data/samples/email/src/maildir/kaminski-v/all_documents/9779.
100	0	data/samples/email/src/maildir/kaminski-v/australia/173.
100	0	data/samples/email/src/maildir/kaminski-v/c/mangmt/ene_ect/128.
100	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/projects/481.
100	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/projects/519.
100	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/projects/77.
100	0	data/samples/email/src/maildir/kaminski-v/c/technote/mail/projects/79.
100	0	data/samples/email/src/maildir/kaminski-v/deleted_items/1108.
100	0	data/samples/email/src/maildir/kaminski-v/deleted_items/1256.
100	0	data/samples/email/src/maildir/kaminski-v/deleted_items/1362.
100	0	data/samples/email/src/maildir/kaminski-v/deleted_items/720.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/1980.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/2072.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/2937.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/2938.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/4545.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/4569.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/5575.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/5647.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/7999.
100	0	data/samples/email/src/maildir/kaminski-v/discussion_threads/908.
100	0	data/samples/email/src/maildir/kaminski-v/inbox/243.
100	0	data/samples/email/src/maildir/kaminski-v/london/229.
100	0	data/samples/email/src/maildir/kaminski-v/london/235.
100	0	data/samples/email/src/maildir/kaminski-v/london/39.
100	0	data/samples/email/src/maildir/kaminski-v/notes_inbox/130.
100	0	data/samples/email/src/maildir/kaminski-v/resumes/692.
100	0	data/samples/email/src/maildir/kaminski-v/sent/1328.
100	0	data/samples/email/src/maildir/kaminski-v/sent/1404.
100	0	data/samples/email/src/maildir/kaminski-v/sent/1607.
100	0	data/samples/email/src/maildir/kaminski-v/sent/1613.
100	0	data/samples/email/src/maildir/kaminski-v/sent/3918.
100	0	data/samples/email/src/maildir/kaminski-v/sent/4020.
100	0	data/samples/email/src/maildir/kaminski-v/sent/4227.
100	0	data/samples/email/src/maildir/kaminski-v/sent/776.
100	0	data/samples/email/src/maildir/kaminski-v/sent_items/1159.
100	0	data/samples/email/src/maildir/kaminski-v/sent_items/2096.
100	0	data/samples/email/src/maildir/kaminski-v/sent_items/760.
100	0	data/samples/email/src/maildir/kaminski-v/sent_items/853.
100	0	data/samples/email/src/maildir/kaminski-v/sites/35.
100	0	data/samples/email/src/maildir/kean-s/all_documents/1022.
100	0	data/samples/email/src/maildir/kean-s/all_documents/1493.
100	0	data/samples/email/src/maildir/kean-s/all_documents/469.
100	0	data/samples/email/src/maildir/kean-s/archiving/untitled/1306.
100	0	data/samples/email/src/maildir/kean-s/archiving/untitled/1858.
100	0	data/samples/email/src/maildir/kean-s/archiving/untitled/834.
100	0	data/samples/email/src/maildir/kean-s/attachments/150.
100	0	data/samples/email/src/maildir/kean-s/attachments/333.
100	0	data/samples/email/src/maildir/kean-s/calendar/untitled/1022.
100	0	data/samples/email/src/maildir/kean-s/calendar/untitled/1494.
100	0	data/samples/email/src/maildir/kean-s/calendar/untitled/469.
100	0	data/samples/email/src/maildir/kean-s/deleted_items/374.
100	0	data/samples/email/src/maildir/kean-s/discussion_threads/1276.
100	0	data/samples/email/src/maildir/kean-s/discussion_threads/249.
100	0	data/samples/email/src/maildir/kean-s/discussion_threads/424.
100	0	data/samples/email/src/maildir/kean-s/discussion_threads/887.
100	0	data/samples/email/src/maildir/kean-s/pipeline_issues/8.
100	0	data/samples/email/src/maildir/kean-s/project_summer/3.
100	0	data/samples/email/src/maildir/kean-s/sent/372.
100	0	data/samples/email/src/maildir/kean-s/sent_items/542.
100	0	data/samples/email/src/maildir/kean-s/sent_items/556.
100	0	data/samples/email/src/maildir/keavey-p/all_documents/98.
100	0	data/samples/email/src/maildir/keavey-p/deleted_items/249.
100	0	data/samples/email/src/maildir/keavey-p/discussion_threads/98.
100	0	data/samples/email/src/maildir/keavey-p/inbox/459.
